,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
856,2022-03-21 01:49:52,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,7.03125,22.65625,5.46875,10.9375,9.375,3.90625,9.895831,24,25,23,24,23,24,25,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,18.7654629,16.7327385,0.962245166,2.32163763,100.138008,39.77709,6.30137253,9.54034,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
857,2022-03-21 01:49:53,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.90625,7.03125,4.6875,8.606148,2.34375,6.25,5.47081852,23,23,32,24,24,24,32,801.104,4005.52,4005.52,4005.52,4005.52,4005.52,13.0767784,11.2763805,0.873784363,1.78561783,100.138,39.7741051,6.30089951,9.540813,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
858,2022-03-21 01:49:54,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.125,19.55645,3.93105149,1.5625,3.91864777,1.5625,5.60936356,23,33,23,24,24,24,33,4005.521,4005.521,2904.00269,4005.521,4005.521,4005.521,14.5239029,12.6898375,0.883301258,1.90317416,100.138031,39.7839279,6.302456,9.539257,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
859,2022-03-21 01:49:55,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2180.937,2.35614777,10.89015,3.10096145,1.58730149,5.420673,4.6754837,4.671788,22,23,22,22,24,23,25,3705.10645,2904.0022,3404.69238,4005.52026,4005.52026,4005.52026,12.7815132,11.0290051,0.8316938,1.75640726,100.138008,39.7975578,6.304615,9.537098,100,1112.62781,69.10974,25,1.5196588,99,2095.05,81.96529,27,1.523916
860,2022-03-21 01:49:56,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,4.615384,15.3846149,10.76923,2.272725,9.230768,2.30768919,7.4300766,25,33,25,25,25,25,33,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,16.8673954,14.83243,0.966414452,2.30084538,100.138,40.750576,6.45558929,9.386124,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
861,2022-03-21 01:49:57,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1936.87231,2173.913,3.90625,16.3581734,14.0748978,2.34375,3.125,5.46875,7.546139,23,23,22,23,23,23,25,4005.521,4005.521,4005.521,3705.107,4005.521,4005.521,12.5309143,10.7527657,0.8385472,1.77716351,100.138023,39.99273,6.335533,9.50618,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
862,2022-03-21 01:49:58,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,3.88221145,9.375,10.1322117,1.5625,2.34375,2.34375,4.939908,23,24,23,27,25,24,27,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,13.8702011,12.04539,0.881559551,1.86474323,100.138,40.1590271,6.36187744,9.47983551,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
863,2022-03-21 01:49:59,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,3.8461566,13.8461533,7.69230747,5.384612,5.384612,6.153846,7.05129528,23,28,23,24,24,24,28,4005.52,4005.52,4005.52,4005.52,4005.52,3705.1062,13.2868223,11.5058279,0.8628809,1.823224,100.138,40.0313072,6.34164429,9.500069,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
864,2022-03-21 01:50:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,7.03125,7.8125,10.15625,0.78125,6.262398,4.6875,6.12185574,23,24,23,23,23,24,25,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,12.2607594,10.4835043,0.8391411,1.78560483,100.138016,40.1616974,6.362301,9.479412,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
865,2022-03-21 01:50:01,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,3.90625,14.84375,8.64335251,7.03125,3.1129837,4.6875,7.03751469,23,23,23,23,25,24,25,4005.52026,2904.0022,4005.52026,4005.52026,4005.52026,4005.52026,13.3017807,11.5486927,0.8208363,1.82393873,100.138008,40.131958,6.35758972,9.484123,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
866,2022-03-21 01:50:02,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,3.90625,6.983173,10.15625,0.78125,7.8125,0.78125,5.070114,22,23,22,22,24,24,24,4005.52026,4005.52026,4005.52026,4005.52026,3705.10645,4005.52026,11.7838993,10.0848188,0.8115445,1.64666629,100.138008,40.0967522,6.35201263,9.4897,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
867,2022-03-21 01:50:03,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,3.8461566,10.7812519,6.153846,2.3317337,5.384612,2.30768919,5.134219,22,23,23,23,24,23,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,3705.1062,12.8442373,11.1077852,0.8162873,1.76281452,100.138008,40.1695938,6.363552,9.478161,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
868,2022-03-21 01:50:04,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1934.09741,2173.913,2.34375,3.125,10.15625,1.5504837,0.793647766,4.6754837,3.77410054,22,23,22,22,23,23,25,801.1041,4005.52075,4005.52075,3104.27856,3404.69263,4005.52075,11.795001,10.0981636,0.8062217,1.66495907,100.138016,40.04857,6.34437943,9.497334,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
869,2022-03-21 01:50:05,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.8461566,10.76923,4.6875,7.8125,5.3267,3.8461566,6.04804134,23,32,22,24,24,24,32,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,3705.106,12.84889,11.11408,0.8129836,1.76816559,100.137993,40.1117058,6.35438156,9.487331,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
870,2022-03-21 01:50:06,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,1.58730149,11.9047642,3.90625,2.34375,6.336808,1.58730149,4.611021,23,23,22,22,23,23,25,4005.50879,4005.50879,4005.50879,4005.50879,4005.50879,4005.50879,11.6628609,9.963283,0.808584,1.65463281,100.137718,40.1394463,6.358776,9.482937,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
871,2022-03-21 01:50:07,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,1.53846145,6.153846,3.076923,6.153846,3.8461566,1.53846145,3.717953,25,33,25,24,24,24,33,4005.53052,4005.53052,4005.53052,4005.53052,4005.53052,4005.53052,13.4135618,11.6409454,0.841704845,1.79269946,100.13826,40.2659149,6.378811,9.462902,100,1112.62781,69.10974,25,1.519659,99,2095.12866,81.96508,27,1.52390742
