,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1997,1997,2022-03-21 02:08:58-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,12.3076916,7.69230747,7.69230747,6.92307949,6.153846,3.076923,7.30769634,26,25,26,25,25,24,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.0834322,13.0008583,1.06600118,2.17453361,100.138008,46.59734,7.381817,8.459896,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1998,1998,2022-03-21 02:08:59-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,12.5,13.28125,31.25,12.5,3.90625,5.46875,13.1510439,24,25,29,23,23,24,29,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.282196,13.327651,1.00162363,1.9977994,100.138008,46.8140144,7.41614151,8.425571,100,1112.731,69.10974,26,1.51960027,99,2096.469,81.9658,26,1.52395844
1999,1999,2022-03-21 02:09:00-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1934.09741,2173.913,5.46875,27.34375,21.875,3.125,8.59375,4.6875,11.8489561,24,36,24,25,24,24,36,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,17.2057171,15.3392019,0.9314485,1.91049123,100.138,47.6270256,7.544937,8.296776,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2000,2000,2022-03-21 02:09:01-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,3.8461566,5.384612,44.6153831,3.076923,4.615384,5.384612,11.1538591,25,25,26,23,24,24,26,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,16.309351,14.474925,0.9240746,1.83416677,100.138023,47.55698,7.53384,8.307873,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2001,2001,2022-03-21 02:09:02-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2173.913,8.4615345,6.92307949,6.92307949,5.384612,6.153846,3.8461566,6.282049,26,25,24,25,25,24,26,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,12.76381,10.9547367,0.8648159,1.93100822,100.138,49.1628571,7.78823853,8.053474,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2002,2002,2022-03-21 02:09:03-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2173.913,7.69230747,11.5384579,8.4615345,7.69230747,7.69230747,2.30768919,7.56411,29,26,23,25,25,24,29,4005.52,4005.52,4005.52,3705.106,4005.52,4005.52,13.8561449,11.9538651,0.920086861,1.985148,100.138,49.82178,7.892624,7.949089,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2003,2003,2022-03-21 02:09:04-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2177.41943,12.5,7.8125,11.71875,3.90625,9.375,3.125,8.072919,28,26,25,24,25,24,28,4005.521,3705.107,4005.521,4005.521,4005.521,4005.521,13.4646034,11.5997171,0.8992675,1.98151743,100.138023,50.49848,7.99982452,7.84188843,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2004,2004,2022-03-21 02:09:05-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,12.3076916,13.0769253,9.230768,7.69230747,6.153846,6.92307949,9.230781,24,25,24,24,25,24,25,4005.52,4005.52,4005.52,4005.52,3705.106,4005.52,14.9863987,13.0714188,0.9333822,2.04562831,100.138,51.53609,8.1642,7.677513,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2005,2005,2022-03-21 02:09:06-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,10.15625,10.15625,15.625,7.03125,9.375,4.6875,9.505206,26,25,27,24,24,24,27,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,14.8402424,12.9170837,0.953546,1.98932385,100.138023,52.9003029,8.380314,7.461399,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2006,2006,2022-03-21 02:09:07-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1934.09741,2173.913,15.3846149,19.23077,29.2307682,16.1538486,6.92307949,4.615384,15.2564106,24,25,27,24,24,24,27,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,17.8008728,15.6790724,1.14618325,2.03365326,100.138,53.2875328,8.441658,7.400055,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2007,2007,2022-03-21 02:09:08-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2177.41943,2.34375,8.59375,49.21875,6.25,7.8125,2.34375,12.7604189,24,25,26,26,24,24,27,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,13.94006,12.0676765,0.974117756,1.76997745,100.138016,53.29856,8.443405,7.398308,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2008,2008,2022-03-21 02:09:09-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,6.25,7.03125,50.78125,3.90625,4.6875,3.125,12.6302061,26,26,27,24,24,24,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.8871794,12.0073,0.9764937,1.76655173,100.138008,53.3080254,8.444904,7.39680862,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2009,2009,2022-03-21 02:09:10-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,3.90625,5.46875,46.09375,7.8125,9.375,3.90625,12.7604189,24,24,26,24,23,23,26,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.6184883,11.7523642,0.971634,1.75424147,100.138,53.3239174,8.447422,7.394291,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2010,2010,2022-03-21 02:09:11-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2180.937,3.90625,5.46875,40.625,3.125,7.8125,10.15625,11.8489561,23,25,27,25,27,24,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,13.6719236,11.7998533,0.96791327,1.76168346,100.138008,53.2243233,8.431644,7.41006851,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2011,2011,2022-03-21 02:09:12-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,3.90625,6.25,44.53125,7.03125,7.8125,3.91864777,12.24165,24,24,24,25,24,24,25,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,14.279747,12.4139891,0.9668095,1.78342617,100.138023,53.2908554,8.442184,7.3995285,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2012,2012,2022-03-21 02:09:13-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2177.41943,14.0625,9.375,10.1322117,21.875,7.8125,7.03125,11.7147446,24,24,24,24,25,24,26,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,15.453742,13.5494261,0.951272845,1.92946672,100.13797,53.7072754,8.508152,7.333561,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2013,2013,2022-03-21 02:09:14-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2177.41943,11.71875,13.28125,8.59375,10.15625,6.25,6.25,9.375,24,24,24,24,24,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.8499069,12.947217,0.943783641,1.96715474,100.138039,55.12034,8.732006,7.109707,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2014,2014,2022-03-21 02:09:15-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1914.89368,2177.41943,7.8125,8.59375,12.5,7.8125,7.03125,10.9375,9.114581,24,25,22,24,25,33,33,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,15.228549,13.3093185,0.968663,1.93755651,100.138008,55.6210632,8.811329,7.030384,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2015,2015,2022-03-21 02:09:16-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1925.82031,2173.913,12.5,9.375,16.40625,7.03125,7.03125,7.8125,10.0260439,30,27,27,26,26,25,30,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,18.1405373,16.1795139,0.9997033,2.00444126,100.137985,56.4078064,8.935963,6.90575027,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
2016,2016,2022-03-21 02:09:17-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2173.913,6.25,9.375,11.71875,6.25,3.90625,6.25,7.291669,25,29,24,25,26,24,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.9825554,14.0438185,0.9686639,1.97070873,100.138039,57.7685242,9.151524,6.69018936,100,1112.738,69.10974,26,1.51959693,99,2096.62427,81.9650345,26,1.52394378
