,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12347,12347,2022-03-30 22:27:00-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1936.87231,2184.466,0.78125,7.8125,45.3125,3.125,0.0,4.6875,10.2864561,25,24,33,24,24,24,33,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,16.2658787,14.8155537,0.6508066,1.37805259,100.137939,40.33688,6.390053,9.45166,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12348,12348,2022-03-30 22:27:01-04:00,60.0,100,100,60,60,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2184.466,1.5625,35.9375,28.90625,1.5625,0.0,3.90625,11.9791689,24,28,23,24,23,24,28,4005.517,4005.517,4105.65527,4005.517,4005.517,4105.65527,14.6437273,13.1687326,0.6458553,1.37139118,100.137932,40.1780243,6.364887,9.476826,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12349,12349,2022-03-30 22:27:02-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2184.466,3.90625,25.0,0.0,0.78125,0.78125,10.9375,6.901044,25,24,22,23,23,33,33,4005.51733,4005.51733,4105.65527,4005.51733,4005.51733,4005.51733,14.2271347,12.7958994,0.6451538,1.34021556,100.137939,40.7837334,6.460842,9.380871,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12350,12350,2022-03-30 22:27:03-04:00,60.7843132,100,100,60,60,100,100,1.008,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1912.18127,2184.466,62.5,64.84375,58.59375,57.03125,49.21875,58.59375,58.46354,33,34,35,39,35,32,39,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,51.59717,46.71382,3.63831115,3.03572035,100.137939,46.7391739,7.40428543,8.43742752,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12351,12351,2022-03-30 22:27:04-04:00,61.9607849,100,100,60,60,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2191.55835,46.9230766,53.0769234,45.38461,46.9230766,43.44952,45.3846169,46.8569679,32,36,37,30,32,29,37,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,41.79587,37.0967026,3.60573483,2.52328229,100.137924,48.235363,7.641308,8.200405,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12352,12352,2022-03-30 22:27:05-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,25.5,26,25.5,15,23,25,1912.18127,2184.466,25.3968239,32.5396767,26.9841251,30.1587276,31.4856167,34.92063,30.2475986,31,28,28,34,35,29,35,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,33.7035027,29.1202087,3.54831457,2.32422161,100.137917,49.9169,7.907692,7.934021,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12353,12353,2022-03-30 22:27:06-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2184.466,19.9999981,25.3846169,22.3076935,19.9999981,25.3846169,30.76923,23.9743538,28,27,26,30,30,27,30,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,27.28328,23.4662971,2.776141,2.214629,100.137955,50.18756,7.950569,7.891144,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12354,12354,2022-03-30 22:27:07-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2184.466,16.9230766,23.84615,21.53846,23.0769215,15.3846149,27.6923065,21.4102573,30,28,26,26,26,25,30,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,25.7335377,22.5551472,2.1601913,2.138777,100.137939,50.5338821,8.005432,7.836281,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12355,12355,2022-03-30 22:27:08-04:00,60.0,100,100,60,60,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2184.466,13.28125,19.53125,9.375,8.59375,22.65625,13.28125,14.453125,25,25,24,25,25,30,30,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,21.9587345,19.1897545,1.78173745,2.02995634,100.137924,50.5245628,8.003956,7.837757,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12356,12356,2022-03-30 22:27:09-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2180.937,22.3076935,24.6153831,18.4615364,17.6923027,29.9999962,18.4615364,21.9230824,31,27,29,27,27,27,31,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,25.200325,22.81386,1.47638571,1.896321,100.137932,50.40809,7.985504,7.856209,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12357,12357,2022-03-30 22:27:10-04:00,60.0,100,100,60,60,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2184.466,8.59375,16.40625,14.84375,10.15625,26.5625,23.4375,16.6666679,24,30,25,25,26,25,30,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,18.5513458,16.4906864,1.14949656,1.75544274,100.137932,50.39508,7.983444,7.85826874,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12358,12358,2022-03-30 22:27:11-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2184.466,8.59375,14.84375,13.28125,14.84375,22.65625,19.53125,15.625,27,29,28,25,26,26,29,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,19.1711025,17.37989,0.8930676,1.78399432,100.137932,50.2263527,7.95671463,7.88499832,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12359,12359,2022-03-30 22:27:12-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1912.18127,2184.466,10.15625,14.0625,12.5,18.75,24.21875,17.96875,16.2760429,27,26,35,32,26,25,35,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,22.349844,20.5587482,0.8472138,1.98594069,100.137932,50.01946,7.92393875,7.917774,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12360,12360,2022-03-30 22:27:13-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2184.466,10.15625,14.0625,12.5,15.625,21.09375,12.5,14.3229189,25,26,25,31,26,25,31,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,19.85066,18.0569515,0.8456273,1.90756655,100.137939,50.03075,7.925728,7.915985,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12361,12361,2022-03-30 22:27:14-04:00,60.0,100,100,60,60,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1925.82031,2184.466,13.3680582,16.46825,11.0243082,14.1121025,32.8125,18.067955,17.6421947,26,27,25,27,30,25,30,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,20.6197681,18.822155,0.851850033,1.96285212,100.137924,50.2700844,7.963642,7.878071,99,2207.54468,81.49962,26,1.52803171,100,1223.38513,46.5730247,26,1.5573411
12362,12362,2022-03-30 22:27:15-04:00,60.0,100,100,60,60,100,100,1.0,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1936.87231,2177.41943,13.1971121,12.4278841,17.0312519,10.1081734,30.46875,17.0913467,16.7207546,26,24,24,25,30,25,30,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,20.3567333,18.499588,0.886516631,1.98956013,100.137947,50.00176,7.921135,7.920578,99,2207.557,81.50417,26,1.5280298,100,1223.38525,46.5730247,26,1.5573411
12363,12363,2022-03-30 22:27:16-04:00,60.0,100,100,60,60,100,100,0.952,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2177.41943,14.0625,15.625,17.96875,15.625,29.6875,14.0625,17.8385429,26,26,26,25,29,26,29,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,21.6334286,17.48318,3.23003244,1.99629951,100.137924,50.2162857,7.95512,7.886593,99,2207.557,81.50417,26,1.5280298,100,1223.38525,46.5730247,26,1.5573411
12364,12364,2022-03-30 22:27:17-04:00,60.0,100,100,60,60,100,100,0.9760001,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1923.0769,2180.937,16.7832146,15.3846149,13.8461533,18.4615364,28.9160843,13.7412548,17.8554764,25,25,25,25,33,25,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,24.7436829,19.2577572,4.49184942,2.06404018,100.137932,50.27697,7.964733,7.87698,99,2207.557,81.50417,26,1.5280298,100,1223.38525,46.5730247,26,1.5573411
