,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7194,2022-03-21 03:36:45,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1925.82031,2173.913,12.3076916,42.3076935,14.4638653,25.40865,12.1794882,3.10096145,18.2947159,26,34,25,31,26,26,34,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,25.0907764,20.92894,3.264488,1.70370972,100.138016,44.7016869,7.08151245,8.7602005,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7195,2022-03-21 03:36:46,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1917.61365,2173.913,21.09375,37.5,7.03125,14.0625,11.7435513,5.46875,16.1499672,26,37,26,28,25,25,37,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,21.81567,18.3852959,2.57796454,1.57470274,100.138016,44.5333633,7.05484772,8.786865,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7196,2022-03-21 03:36:47,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.42400026,1.0,0.992000043,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,6.25,35.9375,12.5,16.40625,3.125,3.125,12.890625,28,31,28,28,30,27,32,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,22.536972,19.576746,2.08730459,1.76989019,100.137985,45.19701,7.159981,8.681732,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7197,2022-03-21 03:36:48,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1928.57141,2173.913,58.4615364,58.4615364,61.53846,56.92308,59.23077,67.69231,60.38462,38,34,37,39,37,39,39,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,53.7205963,46.6599,5.63617563,3.47274137,100.137978,48.04489,7.61113358,8.230579,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7198,2022-03-21 03:36:49,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1936.87231,2166.934,85.38461,93.07692,91.53846,93.07692,90.0,93.07692,91.0256348,41,39,40,41,41,38,41,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,63.60135,55.78816,6.136567,4.228203,100.138039,51.24328,8.117813,7.7239,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7199,2022-03-21 03:36:50,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2177.41943,99.21875,99.21875,98.4375,100.0,98.4375,97.65625,98.828125,41,38,40,41,41,36,40,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,64.1169739,56.3635826,6.08553743,4.28936529,100.137993,54.17291,8.581917,7.259796,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7200,2022-03-21 03:36:51,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1914.89368,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40,37,40,41,40,37,42,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,64.64415,56.93906,6.024592,4.26562357,100.138023,56.7426376,8.989006,6.852707,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7201,2022-03-21 03:36:52,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,98.4375,99.21875,100.0,99.609375,42,40,41,41,40,37,41,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,64.63812,56.9558449,5.96296263,4.272257,100.138023,54.58713,8.647537,7.19417572,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7202,2022-03-21 03:36:53,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,26,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,99.21875,100.0,100.0,99.8698,41,39,40,42,41,39,42,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,65.1062,57.4295,6.00620461,4.18518162,100.138008,55.436512,8.782093,7.05962,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
7203,2022-03-21 03:36:54,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.5,26,26.0,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,40,41,43,43,41,43,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,66.4769,61.0303459,3.980307,3.75799131,100.138008,56.0249329,8.875309,6.966404,100,1112.9342,69.10974,25,1.51951313,99,2099.26221,82.00953,27,1.52395856
