,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
3203,2022-03-21 14:33:54,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1934.09741,2173.913,11.71875,10.9375,4.6875,3.13739777,3.125,1.5625,5.86144352,23,22,22,22,22,22,24,2904.00537,2904.00537,2904.00537,2904.00537,4105.6626,4105.6626,15.33196,10.5128231,0,1.24484038,100.138115,39.70798,6.318344,9.593681,47,48,0,0,0,47,10,0,792,200,90,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3204,2022-03-21 14:33:55,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2177.41943,14.0625,5.46875,2.34375,0.0,0.0,1.5625,3.90625,21,22,21,21,22,22,25,3404.696,2904.00537,3404.696,4005.52466,3705.11035,4005.52466,12.9600382,7.99959,0,1.1886605,100.138115,39.9628944,6.358906,9.55312,48,48,0,0,0,48,10,0,792,200,61,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3205,2022-03-21 14:33:56,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1912.18127,2173.913,17.96875,5.46875,0.0,0.0,1.57489777,2.35614777,4.56142426,23,33,21,23,22,23,33,4005.52466,4105.6626,4105.6626,4105.6626,3805.24854,2904.00537,15.0009346,9.885345,0,1.14127779,100.138115,40.114048,6.38295746,9.529068,48,48,0,0,0,48,10,0,793,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3206,2022-03-21 14:33:57,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1917.61365,2173.913,8.569712,7.03125,7.8125,0.78125,6.213939,4.66346169,5.845356,23,24,31,23,22,24,31,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,12.174736,7.5668993,0,1.156268,100.1381,40.2729454,6.40824127,9.503784,48,50,0,0,0,48,16,0,791,796,164,0.775000036,0.85,0.8,9,5,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3207,2022-03-21 14:33:58,60.0,100,100,100,100,100,100,0.656,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2170.418,6.153846,3.076923,11.5384579,1.53846145,0.7692337,4.615384,4.615384,22,22,21,22,22,22,24,3805.24854,2904.00537,2904.00537,3705.11035,2904.00537,2904.00537,10.3439627,7.27251625,0,1.17803013,100.138115,40.4659081,6.438946,9.47308,49,50,0,0,0,49,16,0,792,824,126,0.775000036,0.675,0.8,4,3,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3208,2022-03-21 14:33:59,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2173.913,0.78125,0.78125,19.53125,0.78125,1.5625,2.34375,4.296875,23,23,25,23,22,23,25,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,12.8097305,9.591444,0,1.657088,100.138115,41.5641174,6.613693,9.298332,49,50,0,0,0,49,12,0,792,344,101,0.775000036,0.675,0.8,4,3,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3209,2022-03-21 14:34:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1934.09741,2170.418,3.90625,3.125,16.40625,2.34375,3.90625,2.34375,5.338544,22,23,21,22,23,22,24,3705.10986,2904.005,4005.52417,4005.52417,4005.52417,4005.52417,12.1780739,9.920712,0,1.4339242,100.1381,42.14903,6.706764,9.205261,49,52,0,0,0,49,18,0,791,854,192,0.775000036,0.85,0.8,16,6,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3210,2022-03-21 14:34:01,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1934.09741,2173.913,6.25,10.15625,14.84375,9.375,5.46875,6.25,8.723956,23,24,32,23,22,23,32,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,13.4718943,10.5848274,0,1.33292246,100.138123,42.581707,6.775612,9.136414,49,50,0,0,0,49,18,0,791,822,205,0.775000036,0.85,0.8,16,6,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3211,2022-03-21 14:34:02,62.7451,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1925.82031,2173.913,5.384612,2.30768919,50.0,3.076923,3.076923,3.076923,11.1538467,24,25,36,24,24,24,36,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.6880226,15.4371929,0,1.36321616,100.1381,42.5983467,6.77825928,9.133766,49,50,0,0,0,49,17,0,791,892,135,0.775000036,0.85,0.8,10,4,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
3212,2022-03-21 14:34:03,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1923.0769,2180.937,3.90625,3.90625,11.8551617,3.90625,2.34375,2.34375,4.710227,23,23,22,22,22,22,24,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,11.69606,8.94714451,0,1.370912,100.138123,42.95548,6.835087,9.076939,49,52,0,0,0,49,17,0,790,674,244,0.8,0.85,0.8,24,11,0,100,1113.12048,25.0,1.51963592,37.0,31.7052
