,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
1941,1941,2022-03-21 14:12:48-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,8.59375,3.90625,10.15625,2.34375,1.5625,2.34375,4.817706,30,23,22,22,23,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.6902752,7.85029745,0,1.2115413,100.138115,39.317234,6.25616837,9.655857,48,48,0,0,0,48,10,0,792,200,50,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1942,1942,2022-03-21 14:12:49-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,13.2936478,0.0,0.0,2.34375,0.78125,2.34375,3.12706828,21,22,21,22,21,23,24,4005.52441,4005.52441,4005.52441,4005.52441,3404.6958,3705.11,12.2894,7.344657,0,1.16003788,100.138107,39.2920151,6.2521553,9.65987,48,50,0,0,0,48,10,0,792,200,66,0.775000036,0.675,0.8,1,1,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1943,1943,2022-03-21 14:12:50-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,26.5625,1.5625,0.0,1.5625,0.78125,2.34375,5.46875,28,23,21,22,21,23,28,4105.6626,4105.6626,4005.52441,4005.52441,4005.52441,4105.6626,13.64833,8.615632,0,1.13485789,100.138115,39.3848648,6.26692963,9.645096,48,48,0,0,0,48,10,0,792,200,39,0.775000036,0.675,0.8,0,1,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1944,1944,2022-03-21 14:12:51-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2166.934,7.8125,14.84375,1.5504837,1.5625,0.0,2.34375,4.68549728,22,25,21,22,21,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.3749847,8.425712,0,1.1898402,100.138107,39.7760658,6.329178,9.582848,49,50,0,0,0,49,17,0,791,828,161,0.775000036,0.85,0.8,11,6,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1945,1945,2022-03-21 14:12:52-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,3.125,12.5,1.5625,0.78125,2.34375,2.34375,3.77604365,23,29,22,23,22,23,29,2904.00513,2904.00513,2904.00513,4005.52441,4005.52441,4005.52441,11.2195091,8.05814552,0,1.36070418,100.138107,40.6149063,6.462654,9.449371,49,50,0,0,0,49,16,0,791,700,199,0.775000036,0.85,0.8,15,10,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1946,1946,2022-03-21 14:12:53-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2166.934,5.384612,26.1538448,4.615384,1.53846145,0.0,1.53846145,6.53846264,26,25,24,23,23,23,26,4005.52417,4005.52417,4005.52417,4005.52417,4105.6626,4005.52417,13.5658636,11.0718012,0,1.63444,100.138107,41.19466,6.554905,9.35712051,50,52,0,0,0,50,24,0,1203,1252,357,0.775000036,0.85,0.818,10,0,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1947,1947,2022-03-21 14:12:54-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2170.418,5.384612,4.615384,1.51515007,3.78787518,2.272725,0.757575035,3.05555463,23,25,25,25,22,23,26,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,11.0388966,8.38236,0,1.34055,100.13813,41.5438881,6.61047363,9.301552,49,52,0,0,0,49,16,0,791,792,178,0.775000036,0.85,0.8,11,7,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1948,1948,2022-03-21 14:12:55-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2173.913,6.153846,26.9230728,12.5,7.0192337,10.8293295,6.2379837,11.6105738,22,23,22,22,32,24,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,15.3388987,12.214366,0,1.31249344,100.138107,41.9663277,6.67769241,9.234333,50,50,0,0,0,50,16,0,791,788,185,0.775000036,0.85,0.8,13,8,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1949,1949,2022-03-21 14:12:56-04:00,63.92157,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,2.34375,5.46875,3.125,1.5625,46.875,3.125,10.4166689,23,23,23,22,22,23,24,2904.005,2904.005,2904.005,2904.005,3705.10962,4005.524,15.7891827,12.61787,0,1.32764208,100.1381,41.7934036,6.650177,9.261848,50,50,0,0,0,50,16,0,791,848,140,0.775000036,0.85,0.8,9,4,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
1950,1950,2022-03-21 14:12:57-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,7.03125,4.6875,4.6875,3.08893919,3.125,4.6875,4.55128574,22,23,21,22,22,23,24,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,2904.00537,11.2435246,8.587181,0,1.35608757,100.138115,41.8522568,6.659542,9.252483,50,52,0,0,0,50,16,0,791,688,229,0.8,0.85,0.8,17,9,0,100.0,1113.12048,25,1.51963341,37.0,31.6918335,
