,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
12917,2022-03-21 17:17:46,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1939.65515,2173.913,6.25,23.7500019,6.25,14.9999981,0.0,43.75,15.83333,24,35,23,25,23,29,35,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,4005.52637,26.3074284,21.1999264,0,1.41295826,100.138161,46.51188,7.400982,8.511044,43,46,0,0,0,43,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12918,2022-03-21 17:17:47,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,15.6009617,13.2936478,3.125,0.78125,2.34375,15.6129837,8.459598,23,24,22,24,22,31,31,4005.52441,4005.52441,4105.6626,4005.52441,4005.52441,4105.6626,17.3584461,12.4239359,0,1.31945479,100.138107,45.9372063,7.30954,8.602486,43,46,0,0,0,43,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12919,2022-03-21 17:17:48,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,18.75,21.09375,4.6875,14.0625,0.78125,14.0877008,12.2437773,24,26,32,25,23,24,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,22.9583588,18.1358051,0,1.499866,100.138115,46.1373138,7.341381,8.570644,43,46,0,0,0,43,10,0,792,200,39,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12920,2022-03-21 17:17:49,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1928.57141,2173.913,32.8125,14.0625,6.25,0.0,0.0,10.0240345,10.5248394,34,25,24,24,22,24,34,4005.524,4005.524,4005.524,4005.524,4105.662,4105.662,21.33669,16.4370956,0,1.34343708,100.1381,46.71098,7.432663,8.47936249,43,46,0,0,0,43,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12921,2022-03-21 17:17:50,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,44.53125,17.1754837,4.6875,0.0,1.5625,2.34375,11.7167473,34,31,24,26,23,24,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,22.7015038,17.8562241,0,1.40736139,100.138115,47.0534439,7.487156,8.42487,43,46,0,0,0,43,10,0,792,200,47,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12922,2022-03-21 17:17:51,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,38.28125,17.1875,1.5625,7.8125,0.0,3.90625,11.4583311,34,25,23,24,23,24,34,4005.52344,4105.66162,4005.52344,4105.66162,4005.52344,4005.52344,21.64384,16.8094959,0,1.29886615,100.138084,47.2666168,7.521076,8.390949,43,46,0,0,0,43,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12923,2022-03-21 17:17:52,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,45.3125,10.15625,3.125,3.125,0.78125,6.25,11.4583311,26,33,33,25,23,24,33,4005.526,4005.526,4005.526,4005.526,4005.526,4005.526,22.2144375,17.49808,0,1.33645022,100.138145,48.02982,7.642517,8.269508,44,46,0,0,0,44,10,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12924,2022-03-21 17:17:53,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1928.57141,2177.41943,39.0748978,34.375,21.09375,1.5625,2.34375,8.618551,17.8447418,30,29,24,25,24,24,30,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,25.9937439,20.7792454,0,1.32284057,100.1381,47.40401,7.542938,8.369087,43,46,0,0,0,43,10,0,792,200,38,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12925,2022-03-21 17:17:54,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,24.21875,25.0,7.03125,0.78125,0.7692337,8.497596,11.0496817,31,26,26,25,23,25,29,4005.52417,4005.52417,4105.662,4005.52417,4005.52417,4005.52417,21.7934589,16.8654232,0,1.311901,100.1381,47.61268,7.57614136,8.335884,44,46,0,0,0,44,10,0,792,202,58,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
12926,2022-03-21 17:17:55,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,44.53125,14.0625,1.5625,6.2379837,0.78125,11.036706,13.0353632,31,26,23,24,23,24,31,4105.66357,4005.52515,4105.66357,4105.66357,4005.52515,4105.66357,22.3023224,17.0524483,0,1.353615,100.13813,47.5935478,7.573097,8.338928,43,46,0,0,0,43,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51965606,37.0,31.7178879
