,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
970,2022-03-20 00:36:29,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,8.59375,14.84375,3.87018919,3.90625,7.03125,7.03125,7.546073,24,26,24,24,24,25,26,4005.522,4005.522,2904.00342,4005.522,3705.108,4005.522,17.8269119,15.0793991,0,1.77565253,100.138054,34.29722,5.457382,10.4546432,51,54,0,0,0,51,18,0,791,902,180,0.775000036,0.85,0.8,11,4,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
971,2022-03-20 00:36:30,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2177.41943,7.8125,14.84375,14.84375,7.8125,7.03125,7.03125,9.895831,23,25,23,23,24,24,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,14.7741814,11.8444662,0,1.523447,100.138031,34.3468933,5.46528625,10.4467392,51,54,0,0,0,51,17,0,791,994,107,0.775000036,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
972,2022-03-20 00:36:31,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,3.90625,12.5,5.46875,0.78125,6.25,5.46875,5.729169,23,25,22,22,23,23,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,12.3616467,9.569176,0,1.36279643,100.138031,34.33512,5.46341324,10.4486122,51,54,0,0,0,51,17,0,791,986,223,0.775000036,0.85,0.8,4,3,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
973,2022-03-20 00:36:32,60.0,100,100,100,100,100,100,0.84800005,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2166.934,7.03125,9.375,10.15625,6.25,3.125,4.6875,6.770831,30,28,26,25,24,24,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,3404.69385,14.6109543,11.6908131,0,1.51140857,100.138054,34.39431,5.47283173,10.4391937,51,54,0,0,0,51,17,0,791,994,142,0.8,0.85,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
974,2022-03-20 00:36:33,60.0,100,100,100,100,100,100,0.928000033,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,3.125,12.5,6.25,3.90625,2.34375,3.90625,5.338544,23,25,23,24,24,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,14.7485552,11.9522781,0,1.66285717,100.138054,34.4093246,5.47521973,10.4368057,51,54,0,0,0,51,17,0,791,1000,123,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
975,2022-03-20 00:36:34,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,3.125,12.5,8.59375,2.34375,7.03125,3.125,6.119794,23,33,24,24,24,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.8074722,10.9528618,0,1.49383485,100.138039,34.4848328,5.487236,10.4247894,52,54,0,0,0,52,16,0,791,996,137,0.8,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
976,2022-03-20 00:36:35,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2166.934,3.125,10.9375,1.5625,5.46875,4.6875,5.46875,5.208331,23,23,22,23,24,23,25,4005.52148,4005.52148,2904.00317,4005.52148,3705.10742,4005.52148,12.0066748,9.122752,0,1.34598982,100.138039,34.51001,5.49124146,10.420784,52,54,0,0,0,52,17,0,790,920,119,0.775000036,0.675,0.8,2,0,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
977,2022-03-20 00:36:36,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,5.46875,10.9375,0.78125,1.5625,5.46875,5.46875,4.947919,25,34,23,23,22,23,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,12.864809,10.0389662,0,1.375495,100.138039,35.1107178,5.58682632,10.3251991,52,54,0,0,0,52,16,0,791,996,107,0.775000036,0.85,0.8,4,1,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
978,2022-03-20 00:36:37,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,3.8461566,13.1009579,2.30768919,0.7692337,3.076923,3.8461566,4.491186,23,24,22,22,25,24,25,3504.83154,3504.83154,3805.24585,3805.24585,4005.522,4005.522,11.9075041,9.049887,0,1.33183408,100.138046,34.6214142,5.50896835,10.4030571,51,54,0,0,0,51,16,0,791,946,128,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
979,2022-03-20 00:36:38,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,2.30768919,6.899762,2.30768919,0.0,3.8461566,3.8461566,3.20124626,23,25,22,22,23,23,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,12.2507305,9.437031,0,1.33708847,100.138031,34.74102,5.528,10.3840256,52,54,0,0,0,52,17,0,791,964,164,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994264,99,2044.6394,84.37989,26,1.51664174
