,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8583,2022-03-20 02:44:26,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2180.937,7.03125,50.0,7.8125,0.78125,0.0,0.0,10.9375,25,31,24,26,24,24,31,4105.65967,4105.65967,4005.52173,4105.65967,4105.65967,4105.65967,18.85869,13.53081,0,1.259688,100.138046,42.0900536,6.69738,9.214645,44,46,0,0,0,44,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8584,2022-03-20 02:44:27,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1917.61365,2173.913,37.5,28.125,1.5625,3.90625,1.5625,24.21875,16.1458321,31,26,25,26,25,34,34,4005.52124,4005.52124,4105.659,4005.52124,4005.52124,4105.659,24.5745811,19.2090073,0,1.34478188,100.138031,42.1349335,6.704521,9.207504,44,46,0,0,0,44,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8585,2022-03-20 02:44:28,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.42400026,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1917.61365,2180.937,6.92307949,19.23077,1.53846145,2.30768919,8.4615345,10.76923,8.205128,25,36,24,26,24,28,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.2156582,11.2555733,0,1.3677243,100.138039,42.29709,6.730324,9.181702,44,46,0,0,0,44,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8586,2022-03-20 02:44:29,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,25.4225368,10.5633793,8.450705,6.338024,1.42856836,18.3903465,11.7655935,34,26,24,32,23,25,32,4005.521,4005.521,4005.521,4005.521,4005.521,4105.65869,20.4960556,15.5185862,0,1.366123,100.138023,43.02198,6.845669,9.066357,45,46,0,0,0,45,14,0,791,562,86,0.775000036,0.675,0.8,1,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8587,2022-03-20 02:44:30,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2177.41943,34.2261925,21.0526352,7.00241947,5.26316166,0.862067938,2.63158083,11.8396759,28,37,24,34,24,26,37,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,22.7791,17.6490555,0,1.42300642,100.138077,42.9368057,6.832115,9.07991,44,46,0,0,0,44,10,0,790,200,41,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8588,2022-03-20 02:44:31,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,32.8125,15.625,5.46875,2.34375,0.78125,8.473557,10.9174671,33,26,25,25,24,25,33,4105.66,4005.522,4005.522,4005.522,4005.522,4005.522,20.2221851,15.2883558,0,1.27521694,100.138046,43.2032738,6.87451553,9.03751,44,46,0,0,0,44,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8589,2022-03-20 02:44:32,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2180.937,26.5504837,23.4375,5.46875,0.78125,0.0,8.59375,10.8052912,34,26,24,25,24,24,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,20.7931919,15.9265556,0,1.31675279,100.138023,43.68809,6.95166,8.960365,44,46,0,0,0,44,10,0,790,202,34,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8590,2022-03-20 02:44:33,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,35.9498978,10.9375,19.53125,0.78125,0.0,4.6875,11.9812307,34,26,25,25,24,25,34,4005.52173,4105.65967,4005.52173,4105.65967,4105.65967,4005.52173,20.9107342,16.0824814,0,1.29318917,100.138039,43.6593933,6.947094,8.96493149,44,46,0,0,0,44,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8591,2022-03-20 02:44:34,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,49.21875,33.59375,5.46875,5.46875,0.78125,5.46875,16.6666679,32,26,25,25,24,25,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.5691376,19.3174133,0,1.29827917,100.138046,43.8968277,6.98487473,8.927151,44,46,0,0,0,44,11,0,790,262,51,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8592,2022-03-20 02:44:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2180.937,43.07692,16.9230766,10.0000019,1.53846145,0.7692337,4.615384,12.8205118,32,26,35,25,24,25,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.151619,15.9569607,0,1.32314622,100.138039,43.8615875,6.979267,8.932758,44,46,0,0,0,44,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
