,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6266,2022-03-20 02:05:25,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1912.18127,2170.418,8.64335251,24.21875,14.0625,15.625,9.387398,21.875,15.6353292,27,26,24,25,32,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,23.67066,20.5276318,0,1.507809,100.138046,41.3315773,6.57669067,9.335335,51,54,0,0,0,51,10,1547,789,202,63,0.775000036,0.675,0.8,1,1,40,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6267,2022-03-20 02:05:26,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,4.6875,48.4375,19.0104122,8.581734,15.6009617,0.78125,16.1832275,24,34,34,26,24,24,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,22.8544884,19.4296665,0,1.47529936,100.138031,41.69511,6.63453674,9.277489,50,52,0,0,0,50,10,1558,789,202,80,0.775000036,0.675,0.8,2,1,41,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6268,2022-03-20 02:05:27,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2170.418,3.90625,35.9375,17.1153851,12.5,6.25,10.9375,14.4411087,25,35,30,26,26,25,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.92724,18.5937557,0,1.48216879,100.138054,41.6615944,6.629204,9.282822,50,52,0,0,0,50,15,1540,791,818,90,0.775000036,0.85,0.8,2,2,40,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6269,2022-03-20 02:05:28,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1936.87231,2180.937,14.84375,32.03125,21.09375,25.0,11.71875,19.53125,20.703125,33,31,29,29,29,28,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.2300129,23.1440315,0,1.72581565,100.138046,42.77165,6.80583572,9.10619,50,52,0,0,0,50,21,1516,789,1148,298,0.8,0.85,0.8,14,1,39,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6270,2022-03-20 02:05:29,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2173.913,26.1538448,21.53846,26.1538448,17.6923027,22.3076935,26.1538448,23.3333282,32,31,34,30,33,30,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,31.0047665,28.63527,0,2.26024485,100.138023,45.067585,7.17116547,8.74086,51,54,0,0,0,51,24,1495,788,1250,399,0.8,0.85,0.8,16,2,39,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6271,2022-03-20 02:05:30,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,27.34375,28.125,28.90625,28.125,24.21875,29.6875,27.734375,29,28,27,28,31,27,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.9051228,28.54007,0,2.14263821,100.138039,47.22152,7.51390076,8.398125,51,52,0,0,0,51,26,1477,787,1250,608,0.8,0.85,0.8,39,1,38,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6272,2022-03-20 02:05:31,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1912.18127,2173.913,26.1538448,23.2091312,23.84615,20.7692261,23.0769215,21.53846,23.0989628,33,33,28,29,28,28,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,29.6267586,27.2420254,0,2.16209316,100.138046,49.4446754,7.867649,8.044376,51,52,0,0,0,51,26,1450,787,1250,638,0.775000036,0.85,0.8,30,1,38,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6273,2022-03-20 02:05:32,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,29.2307682,27.505827,29.2307682,26.1538448,27.6923065,33.8461533,28.9432831,33,38,34,31,32,34,37,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,32.3503532,29.8934383,0,2.24129057,100.138054,51.20818,8.148258,7.76376724,49,52,0,0,0,49,21,1419,789,954,289,0.775000036,0.85,0.8,21,4,37,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6274,2022-03-20 02:05:33,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2177.41943,13.0769253,11.5384579,19.9999981,14.6153812,16.9230766,10.76923,14.4871769,31,31,32,32,33,32,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,24.4542751,21.8814754,0,1.85116065,100.138039,47.21783,7.51331329,8.398712,49,52,0,0,0,49,20,0,789,1024,240,0.775000036,0.85,0.8,9,5,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6275,2022-03-20 02:05:34,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1934.09741,2180.937,16.9230766,22.3076935,13.0769253,6.92307949,6.92307949,10.0000019,12.6923084,38,36,25,27,25,25,38,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.32165,17.3223419,0,1.59326708,100.138046,47.642498,7.580887,8.331139,48,50,0,0,0,48,14,0,789,602,139,0.8,0.675,0.8,3,2,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6276,2022-03-20 02:05:35,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2177.41943,30.76923,18.4615364,7.69230747,8.4615345,0.7692337,1.53846145,11.2820568,25,26,29,26,24,24,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.3200512,15.1523581,0,1.41502571,100.138039,48.04955,7.64565659,8.266369,49,52,0,0,0,49,16,0,790,994,99,0.775000036,0.85,0.8,3,1,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6277,2022-03-20 02:05:36,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1914.89368,2177.41943,13.28125,29.6875,12.5,19.53125,0.78125,2.34375,13.0208311,27,36,24,35,28,25,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.1969242,18.55469,0,1.60863173,100.138039,48.7073135,7.75032043,8.161705,48,50,0,0,0,48,10,0,790,202,49,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6278,2022-03-20 02:05:37,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,16.9230766,26.1538448,23.0769215,19.23077,20.7692261,23.84615,21.6666641,33,27,26,27,27,31,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,27.2184086,24.7908764,0,1.87287021,100.138039,49.368988,7.855606,8.056419,52,54,0,0,0,52,52,0,783,1750,862,0.775000036,0.85,0.8,66,16,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6279,2022-03-20 02:05:38,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1934.09741,2173.913,5.46875,19.53125,14.84375,7.8125,7.8125,7.03125,10.4166689,31,27,26,27,26,26,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.2520447,19.0104542,0,1.72686,100.138039,49.708622,7.909649,8.002377,53,54,0,0,0,54,57,15,824,1750,880,0.8,0.85,0.8,83,16,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
