,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1242,2022-03-20 00:41:02,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2166.934,5.46875,35.15625,10.15625,12.5,3.125,4.6875,11.8489561,24,25,32,25,35,25,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.6745377,15.8139725,0,1.45061457,100.138046,37.7191963,6.00188828,9.910137,52,54,0,0,0,52,18,0,790,920,131,0.775000036,0.675,0.8,7,4,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1243,2022-03-20 00:41:03,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,4.6875,28.90625,22.65625,7.8125,14.0625,3.125,13.5416689,24,25,31,24,33,24,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,17.8170586,14.9449673,0,1.37497056,100.138054,37.81998,6.01792526,9.8941,53,54,0,0,0,53,17,0,790,978,108,0.8,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1244,2022-03-20 00:41:04,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,6.25,35.9375,17.96875,1.5625,6.25,6.25,12.3697939,25,25,29,25,28,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.70873,15.8772516,0,1.47073913,100.138039,37.88778,6.028713,9.883312,52,54,0,0,0,52,18,0,790,1000,119,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1245,2022-03-20 00:41:05,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,4.6875,29.6875,22.65625,11.71875,7.8125,5.46875,13.671875,25,35,38,29,25,25,29,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,3705.10669,17.4656048,14.57262,0,1.38266468,100.138023,37.9874649,6.04457474,9.867451,53,54,0,0,0,53,17,0,790,960,108,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1246,2022-03-20 00:41:06,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,3.90625,38.3184547,11.71875,14.0625,3.125,3.90625,12.5061989,24,30,24,25,24,25,30,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,18.55577,15.659112,0,1.42207289,100.138054,38.2303429,6.08322144,9.828804,52,54,0,0,0,52,14,0,789,424,110,0.775000036,0.675,0.8,2,3,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1247,2022-03-20 00:41:07,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,6.153846,25.2680664,16.1538486,3.8461566,6.92307949,8.4615345,11.1344337,33,26,25,26,25,32,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.1125717,16.3362255,0,1.65371573,100.138039,38.91714,6.192505,9.719521,53,54,0,0,0,53,19,0,790,880,149,0.775000036,0.85,0.8,5,5,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1248,2022-03-20 00:41:08,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,5.384612,9.230768,19.23077,11.5384579,4.615384,12.3076916,10.384613,24,25,24,32,25,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.0730553,14.219326,0,1.45191741,100.138039,38.5463829,6.13351059,9.778515,52,54,0,0,0,52,19,0,789,796,201,0.775000036,0.85,0.8,11,10,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1249,2022-03-20 00:41:09,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,8.59375,11.71875,7.03125,3.125,13.28125,7.8125,8.59375,23,25,24,24,26,24,26,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,16.0389042,13.1935749,0,1.47981548,100.138062,38.73602,6.163685,9.748341,52,54,0,0,0,52,17,0,790,936,98,0.8,0.675,0.8,4,4,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1250,2022-03-20 00:41:10,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,10.15625,12.5,6.25,3.90625,12.5,7.03125,8.723956,23,25,23,23,26,24,26,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,15.9740267,12.9959059,0,1.52986217,100.138031,38.68342,6.1553154,9.75671,52,54,0,0,0,52,17,0,791,912,114,0.8,0.675,0.8,4,4,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
1251,2022-03-20 00:41:11,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,5.46875,8.59375,7.03125,4.6875,5.46875,5.46875,6.119794,24,24,23,23,23,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.5743618,11.6504278,0,1.42775416,100.138046,38.71878,6.160942,9.751083,53,54,0,0,0,53,17,0,790,866,137,0.775000036,0.85,0.8,6,5,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
