,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9693,2022-03-20 03:03:03,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,7.03125,18.75,4.6875,4.6875,1.5625,3.90625,6.770831,33,33,32,27,22,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,14.0335894,11.841712,0,1.520184,100.138054,54.2840729,8.637695,7.27433,51,54,0,0,0,52,56,0,794,1750,1082,0.8,0.85,0.91200006,70,23,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9694,2022-03-20 03:03:04,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,4.6875,16.40625,12.6116037,4.699898,5.46875,5.46875,8.22379,23,25,23,23,22,24,25,4005.52148,4005.52148,4005.52148,3705.10742,3104.279,3705.10742,13.46376,11.27496,0,1.48951614,100.138039,53.63012,8.533638,7.37838745,52,54,0,0,0,53,47,0,796,1750,974,0.8,0.85,0.818,50,19,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9695,2022-03-20 03:03:05,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,2.34375,13.28125,6.25,5.4567337,4.6875,3.90625,5.98757839,23,25,23,33,23,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.4619055,10.2801619,0,1.49006212,100.138046,54.37162,8.651627,7.260399,52,54,0,0,0,53,60,0,799,1750,1122,0.8,0.85,0.91200006,71,24,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9696,2022-03-20 03:03:06,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,8.59375,15.625,9.375,5.46875,3.90625,1.5625,7.421875,23,25,23,24,23,24,25,4005.52124,3705.10718,4005.52124,3705.10718,4005.52124,4005.52124,12.5192995,10.3296852,0,1.478715,100.138031,53.7071953,8.545902,7.366123,52,54,0,0,0,53,57,0,790,1750,1076,0.8,0.85,0.91200006,73,24,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9697,2022-03-20 03:03:07,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2166.934,2.34375,14.0625,3.125,2.34375,2.34375,4.6875,4.817706,23,32,25,24,23,24,32,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,12.9069033,10.713665,0,1.50481141,100.138046,54.4566574,8.665157,7.246868,52,54,0,0,0,53,46,0,789,1750,972,0.8,0.85,0.818,47,16,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9698,2022-03-20 03:03:08,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,7.69230747,14.7235575,5.384612,9.230768,3.076923,2.30768919,7.06931973,23,24,22,23,22,23,25,4005.52148,4005.52148,4005.52148,4005.52148,3705.10742,3705.10742,12.3796644,10.1939735,0,1.48261082,100.138039,53.811718,8.562534,7.349491,52,56,0,0,0,53,45,0,794,1750,985,0.8,0.85,0.818,48,18,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9699,2022-03-20 03:03:09,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,2.30768919,14.6037283,2.30768919,4.615384,2.30768919,3.8461566,4.99805832,23,24,23,23,23,23,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.37542,10.1924171,0,1.460824,100.138046,53.9589653,8.585964,7.32606125,52,56,0,0,0,54,49,0,819,1750,1057,0.8,0.85,0.91200006,56,21,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9700,2022-03-20 03:03:10,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,3.125,13.28125,9.375,9.375,5.46875,4.6875,7.552081,23,25,23,24,24,23,25,4005.52173,4005.52173,3404.69336,3104.2793,2904.00317,3705.10767,12.922884,10.729578,0,1.51083815,100.138039,53.90737,8.577755,7.33427048,52,56,0,0,0,54,59,0,793,1750,1123,0.8,0.85,0.91200006,77,26,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9701,2022-03-20 03:03:11,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2166.934,3.90625,5.46875,14.0625,6.25,3.90625,19.53125,8.854169,23,25,23,24,23,24,25,4005.52173,3705.10767,2904.00317,4005.52173,4005.52173,4005.52173,14.716114,12.5447121,0,1.46581709,100.138046,54.09928,8.608292,7.303734,53,56,0,0,0,54,59,0,821,1750,1151,0.8,0.85,0.91200006,79,27,0,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9702,2022-03-20 03:03:12,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2166.934,8.59375,7.8125,16.40625,7.03125,5.46875,2.34375,7.942706,23,25,23,24,23,24,25,4005.52173,4005.52173,4005.52173,3404.69336,3705.10742,4005.52173,13.0772219,10.8685923,0,1.53459609,100.138039,54.0189476,8.595509,7.316517,53,56,0,0,0,54,54,110,795,1750,1065,0.8,0.85,0.91200006,68,23,2,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9703,2022-03-20 03:03:13,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2166.934,2.34375,13.28125,5.46875,5.46875,0.78125,3.90625,5.208331,23,24,23,23,22,24,25,4005.52173,4005.52173,3705.10742,2904.00317,2904.00317,2904.00317,11.7430859,9.3625555,0,1.38940477,100.138039,53.73486,8.550304,7.361721,51,54,0,0,0,51,19,974,791,914,146,0.775000036,0.85,0.8,6,4,25,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
9704,2022-03-20 03:03:14,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,14.84375,16.40625,4.6875,11.71875,8.59375,36.71875,15.4947939,25,26,24,25,24,32,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.3560753,18.4887486,0,1.66252112,100.138046,54.82969,8.724514,7.18751144,50,54,0,0,0,50,20,1273,791,800,399,0.8,0.85,0.8,16,8,33,100,1112.28052,69.1098557,26,1.51979387,99,2049.2937,84.37959,26,1.51798689
