,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4024,2022-03-20 01:27:51,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,16.40625,16.40625,7.0192337,3.125,0.78125,3.125,7.81049728,23,34,23,24,23,24,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,17.4442,12.0822277,0,1.33902586,100.138039,38.64048,6.14848328,9.763542,40,42,0,0,0,40,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4025,2022-03-20 01:27:52,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1914.89368,2173.913,21.09375,15.625,9.375,0.78125,2.34375,7.03125,9.375,32,31,25,25,23,26,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.79972,15.4578,0,1.44343376,100.138039,38.88475,6.187351,9.724674,40,42,0,0,0,40,10,0,792,200,41,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4026,2022-03-20 01:27:53,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1925.82031,2180.937,9.375,21.09375,10.15625,2.34375,12.5,10.15625,10.9375,30,25,24,25,24,25,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.3142452,14.9874477,0,1.38067007,100.138046,39.45487,6.27806854,9.633957,40,42,0,0,0,40,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4027,2022-03-20 01:27:54,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,11.7311478,19.53125,6.25,2.34375,2.34375,5.46875,7.94477463,31,26,23,24,24,24,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.5151,14.6972237,0,1.40894866,100.138039,39.6544,6.30981827,9.602207,40,42,0,0,0,40,10,0,792,202,69,0.8,0.675,0.8,1,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4028,2022-03-20 01:27:55,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,24.9879837,20.3125,1.5625,4.6754837,5.46875,15.625,12.10537,35,25,24,24,23,24,35,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,18.7110786,13.6248608,0,1.39563715,100.138039,39.890995,6.34746552,9.56456,40,42,0,0,0,40,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4029,2022-03-20 01:27:56,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1912.18127,2177.41943,20.3125,35.15625,4.6875,0.0,3.90625,24.1466351,14.7015276,24,30,24,25,24,26,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,22.4860115,17.3901978,0,1.59118891,100.138054,40.37896,6.42511,9.486916,40,42,0,0,0,40,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4030,2022-03-20 01:27:57,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1925.82031,2173.913,24.21875,36.71875,19.42308,32.03125,24.21875,32.03125,28.1069756,36,35,40,36,33,32,40,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,30.7152729,26.4408245,0,2.02299142,100.138023,41.44432,6.594631,9.317394,40,42,0,0,0,40,10,0,792,202,41,0.775000036,0.675,0.8,0,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4031,2022-03-20 01:27:58,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1936.87231,2173.913,39.0625,36.71875,35.9375,26.5625,27.34375,32.03125,32.9427071,29,30,26,30,27,35,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,29.9881477,26.5175419,0,1.93133783,100.138046,42.2825127,6.72800446,9.184021,42,44,0,0,0,42,18,0,791,1232,131,0.775000036,0.85,0.8,4,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4032,2022-03-20 01:27:59,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,22.65625,32.8125,22.65625,21.875,21.875,27.34375,24.8697929,28,27,34,39,28,28,39,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.9820213,23.0717659,0,1.92589962,100.138039,43.21665,6.876644,9.035381,42,44,0,0,0,42,19,0,792,1250,154,0.775000036,0.85,0.8,2,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
4033,2022-03-20 01:28:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,27.6923065,41.53846,29.2307682,39.23077,29.2307682,36.15384,33.8461533,28,35,27,29,26,28,35,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,32.57387,29.742609,0,2.37701488,100.138062,45.1414,7.182911,8.729115,43,44,0,0,0,43,26,0,945,1750,381,0.775000036,0.85,0.818,9,1,0,100,1112.24109,69.1098,26,1.51980829,99,2047.47742,84.38322,26,1.51746583
