,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5954,2022-03-20 20:25:32,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,10.15625,14.0625,2.34375,5.46875,5.46875,13.28125,8.463544,22,24,22,24,22,35,35,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,15.9800386,13.79325,0,1.47861576,100.1379,38.0988426,6.062298,9.849728,40,1126.406,3505.50024,2252.812,1087,1,1,0,0,33,2048,311.5547,1736.44531,15.2126312,28.235,0.0,442.3828,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5955,2022-03-20 20:25:32,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,11.71875,26.5625,15.625,10.9375,6.25,4.6875,12.6302061,31,25,24,24,24,24,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4105.654,20.77629,18.6099129,0,1.52588928,100.1379,38.106636,6.0635376,9.848488,40,911.250061,3004.6792,1822.50012,1086,0,1,0,0,33,2048,311.5547,1736.44531,15.2126312,26.065,0.0,442.3828,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5956,2022-03-20 20:25:33,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1914.89368,2166.934,6.25,21.875,7.03125,7.8125,10.15625,12.5,10.9375,22,23,22,22,22,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,17.3776,15.2274971,0,1.4453541,100.137909,38.29322,6.09322739,9.818798,40,911.250061,3004.6792,1822.50012,1086,0,1,0,0,33,2048,313.1797,1734.82031,15.2919769,26.0770016,96.67969,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5957,2022-03-20 20:25:35,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,17.96875,26.5625,7.03125,15.625,3.90625,7.8125,13.1510439,26,25,23,24,22,23,26,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.4602642,16.2742157,0,1.48216867,100.1379,38.49218,6.12488556,9.78714,41,1126.406,3505.50024,2252.812,1086,1,1,0,0,33,2048,313.1797,1734.82031,15.2919769,28.165,0.0,446.289063,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5958,2022-03-20 20:25:35,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,27.34375,26.5625,10.9375,2.34375,5.46875,7.8125,13.4114561,24,28,23,24,22,23,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.19009,18.0342159,0,1.55121744,100.1379,39.1678543,6.232399,9.679626,40,1126.406,3505.50024,2252.812,1085,0,1,0,0,33,2048,319.3125,1728.6875,15.5914307,28.2460022,0.0,442.3828,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5959,2022-03-20 20:25:36,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,14.0625,39.84375,14.0625,11.71875,10.15625,10.15625,16.6666679,26,26,31,25,24,25,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.7752514,18.5372257,0,1.75156844,100.137894,39.5306244,6.290123,9.621902,40,1126.406,3505.50024,2252.812,1083,1,1,0,0,33,2048,323.511719,1724.48828,15.7964706,28.2610016,0.0,1.953125,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5960,2022-03-20 20:25:37,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,39.0625,49.21875,42.96875,37.5,37.5,46.875,42.1875,27,26,24,26,27,27,27,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,39.0396461,36.6715469,0,2.35737967,100.137917,40.5908356,6.458824,9.453201,41,1126.406,3505.50024,2252.812,1082,4,1,0,0,33,2048,373.976563,1674.02344,18.2605743,29.1880016,1.953125,0.0,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5961,2022-03-20 20:25:38,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2170.418,17.1875,19.53125,14.0625,17.96875,14.84375,20.3125,17.3177071,26,26,24,26,25,31,31,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,26.781292,24.4858265,0,2.06713963,100.137878,41.7045326,6.636036,9.27599,41,1126.406,3505.50024,2252.812,1081,7,4,0,1,33,2048,373.839844,1674.16016,18.2538986,30.2300014,250.976563,26.3671875,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5962,2022-03-20 20:25:39,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,23.4375,35.9375,34.375,34.375,28.90625,30.46875,31.25,27,27,39,27,27,26,39,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,33.56607,31.15341,0,2.282685,100.137909,43.3800774,6.902649,9.009377,41,1126.406,3505.50024,2252.812,1078,7,4,0,1,33,2048,374.089844,1673.91016,18.2661057,30.3260021,250.976563,26.3671875,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5963,2022-03-20 20:25:40,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,31.25,39.0625,35.9375,32.03125,23.4375,31.25,32.1614571,26,27,32,25,25,25,32,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,30.689867,28.3012753,0,2.30508757,100.137856,44.65442,7.105423,8.80660248,40,911.250061,3004.6792,1822.50012,1078,8,4,0,1,33,2048,388.109375,1659.89063,18.9506531,27.2010021,257.8125,122.070313,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5964,2022-03-20 20:25:41,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,13.28125,25.0,21.09375,21.875,8.59375,9.375,16.5364571,25,26,33,32,24,24,33,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,25.9037132,23.5880775,0,1.89695537,100.137955,45.5106163,7.241661,8.670364,40,911.250061,3004.6792,1822.50012,1078,9,4,0,1,33,2048,443.421875,1604.57813,21.6514587,27.6670017,263.671875,26.3671875,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
5965,2022-03-20 20:25:42,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,15.625,29.6875,21.09375,23.4375,17.96875,14.84375,20.4427071,24,26,24,25,24,24,26,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,23.0291767,20.7553864,0,1.769064,100.1379,45.028244,7.16490555,8.74712,41,1126.406,3505.50024,2252.812,1075,17,8,0,1,33,2048,445.9414,1602.05859,21.7744827,29.5740013,255.859375,108.398438,100,1112.49792,69.10987,25,1.51969969,99,2089.94873,81.90512,25,1.523602
