,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11827,2022-03-20 22:04:35,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2170.418,31.5384636,30.76923,32.30769,33.8461533,24.6153831,39.23077,32.0512848,30,26,24,26,27,31,31,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,33.1921768,30.97001,0,1.60988748,100.137924,39.810997,6.334736,9.57729,53,1252.96851,3505.50024,2505.937,1103,91,65,0,1,34,2048,628.0117,1419.98828,30.6646347,86.55801,203.125,40.0390625,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11828,2022-03-20 22:04:36,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,11.71875,32.8125,24.21875,19.53125,8.59375,11.71875,18.0989571,31,34,32,30,28,25,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.8495865,21.6108456,0,1.62680173,100.137894,41.23117,6.56071472,9.351311,47,1252.96851,3505.50024,2505.937,1116,2,1,0,1,34,2048,633.1367,1414.86328,30.9148788,34.595,8.7890625,40.0390625,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11829,2022-03-20 22:04:37,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,26.1538448,30.76923,10.0000019,4.615384,3.8461566,2.30768919,12.9487219,24,23,23,23,23,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.9201584,15.7538805,0,1.36595964,100.1379,41.4016724,6.587845,9.324181,46,1252.96851,3505.50024,2505.937,1120,5,1,0,1,34,2048,650.5586,1397.44141,31.7655563,34.4040031,6.8359375,40.0390625,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11830,2022-03-20 22:04:38,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,6.153846,43.8461533,14.6153812,11.5384579,10.0000019,0.7692337,14.4871769,24,31,28,24,23,23,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.2941265,19.13306,0,1.449362,100.1379,41.7982,6.65094,9.26108551,46,1252.96851,3505.50024,2505.937,1120,2,1,0,1,34,2048,650.5586,1397.44141,31.7655563,34.2030029,5.859375,40.0390625,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11831,2022-03-20 22:04:39,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,20.5594425,38.636364,36.363636,25.1282043,28.7878819,29.54545,29.83684,31,26,25,27,29,25,31,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,28.9866753,26.66196,0,2.01796484,100.137878,43.5457344,6.92900848,8.983017,46,1252.96851,3505.50024,2505.937,1116,13,5,0,2,34,2048,781.777344,1266.22266,38.17272,37.317,357.421875,116.210938,100,1112.59924,69.10987,24,1.5196681,99,2091.6123,81.91423,25,1.52356911
11832,2022-03-20 22:04:40,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,30.2283649,34.375,25.0,22.5841351,26.5625,26.5625,27.55208,30,26,28,27,29,29,29,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,31.0417,28.711401,0,2.07185483,100.137924,46.0284271,7.32405472,8.587971,46,1252.96851,3505.50024,2505.937,1115,16,4,0,1,34,2048,863.769531,1184.23047,42.1762466,38.1670036,364.2578,84.96094,100,1112.59924,69.10987,24,1.51966822,99,2091.64624,81.91466,25,1.52356577
11833,2022-03-20 22:04:41,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,24.21875,30.46875,22.65625,26.5625,20.3125,21.875,24.3489571,32,30,27,28,33,31,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,30.61787,28.2725067,0,2.1932025,100.1379,48.759243,7.758583,8.153442,46,1252.96851,3505.50024,2505.937,1113,18,5,0,1,34,2048,984.6758,1063.32422,48.0798721,37.7860031,281.25,47.8515625,100,1112.59924,69.10987,24,1.51966822,99,2091.64624,81.91466,25,1.52356577
11834,2022-03-20 22:04:42,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,28.90625,28.90625,25.0,18.75,24.21875,27.34375,25.5208321,31,30,28,29,30,31,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,30.2401333,27.8756542,0,2.13396883,100.137894,50.7247963,8.071342,7.840683,46,1252.96851,3505.50024,2505.937,1112,16,4,0,2,34,2048,1106.26563,941.7344,54.0168762,38.1690025,152.34375,92.77344,100,1112.59924,69.10987,24,1.51966822,99,2091.64624,81.91466,25,1.52356577
11835,2022-03-20 22:04:43,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,23.4375,21.875,26.5625,21.875,25.0,23.4375,23.6979179,32,36,27,33,30,28,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,31.1190586,28.7305527,0,2.19602633,100.1379,48.41628,7.70401,8.208015,46,1252.96851,3505.50024,2505.937,1110,13,5,0,1,34,2048,1205.28125,842.71875,58.8516235,37.317,70.3125,83.984375,100,1112.59924,69.10987,24,1.51966822,99,2091.64624,81.91466,25,1.52356577
11836,2022-03-20 22:04:44,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2166.934,10.15625,13.28125,14.0625,9.375,10.15625,9.375,11.0677061,24,25,23,23,24,23,25,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,18.8362923,16.6017513,0,1.63793564,100.137917,47.9893265,7.636074,8.275951,46,1252.96851,3505.50024,2505.937,1110,9,3,0,0,34,2048,1217.13281,830.8672,59.4303131,37.1410027,1.953125,41.015625,100,1112.59924,69.10987,24,1.51966822,99,2091.64624,81.91466,25,1.52356577
