,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5639,2022-03-20 20:20:05,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,7.8125,11.71875,5.46875,2.34375,4.6875,8.59375,6.770831,27,24,23,23,22,23,27,4005.51636,4005.51636,4005.51636,4005.51636,3705.10254,4005.51636,19.5912247,13.0598783,0,1.538287,100.137909,44.23752,7.03908539,8.87294,40,683.437561,810.000061,1366.87512,1002,24,16,0,5,30,2048,2008.53125,39.46875,98.0728149,15.8450012,578.125,89.84375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5640,2022-03-20 20:20:06,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,10.15625,8.59375,7.03125,4.6875,4.6875,5.46875,6.770831,24,24,22,22,24,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.18752,14.6344633,0,1.65352046,100.1379,45.1978836,7.19189835,8.720127,40,683.437561,810.000061,1366.87512,1001,27,17,0,7,30,2048,2029.53125,18.46875,99.0982056,15.8450012,277.34375,513.6719,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5641,2022-03-20 20:20:07,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,12.3076916,13.8461533,13.0769253,12.3076916,4.615384,8.4615345,10.76923,25,25,22,24,22,24,25,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.50265,15.907218,0,1.67560375,100.1379,46.02145,7.32294464,8.589081,40,746.402039,810.000061,1492.80408,1000,36,20,0,11,30,2048,2016.28125,31.71875,98.45123,16.0390015,591.7969,113.28125,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5642,2022-03-20 20:20:08,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,32.8125,11.71875,4.6875,7.8125,6.25,15.625,13.1510439,27,23,22,23,23,23,27,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,18.8559837,12.3251629,0,1.33807111,100.137894,46.13602,7.341175,8.57085,40,746.402039,810.000061,1492.80408,1000,18,16,0,3,30,2048,2013.90625,34.09375,98.3352661,15.9410009,125.976563,61.5234375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5643,2022-03-20 20:20:09,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2173.913,32.8125,10.15625,17.1875,4.6875,7.03125,13.28125,14.1927061,25,24,22,22,24,24,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.83277,12.3176031,0,1.32573819,100.1379,46.15824,7.3447113,8.567314,40,746.402039,810.000061,1492.80408,1000,18,16,0,3,30,2048,2013.90625,34.09375,98.3352661,16.135,168.945313,19.53125,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5644,2022-03-20 20:20:10,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,23.84615,13.0769253,9.230768,23.0769215,8.4615345,4.615384,13.7179556,27,23,22,22,21,22,27,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.4540234,11.9507065,0,1.32136059,100.1379,46.1692963,7.34647,8.565556,39,746.402039,810.000061,1492.80408,999,18,16,0,3,30,2048,2013.90625,34.09375,98.3352661,16.231,2.9296875,103.515625,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5645,2022-03-20 20:20:11,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,19.7037525,38.4057922,4.36913967,3.62318754,9.452259,4.36913967,13.3205414,26,24,22,22,21,23,26,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,18.1909447,11.6748877,0,1.30910265,100.137878,46.1765823,7.34762955,8.564396,39,746.402039,810.000061,1492.80408,999,18,16,0,3,30,2048,2014.03125,33.96875,98.34137,16.1330013,167.96875,103.515625,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5646,2022-03-20 20:20:12,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,20.6284161,1.66666508,0.833332539,1.66666508,19.7267761,16.4344311,10.1593733,23,23,22,22,22,24,24,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,18.13354,11.622839,0,1.31989264,100.137924,46.24155,7.35796738,8.554058,39,746.402039,810.000061,1492.80408,999,18,15,0,3,30,2048,2014.03125,33.96875,98.34137,15.8450012,166.015625,60.546875,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5647,2022-03-20 20:20:13,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,10.9375,7.03125,11.71875,25.78125,7.03125,6.25,11.4583311,23,25,22,24,22,23,25,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.0724487,13.5343285,0,1.43508947,100.137909,46.596386,7.41442871,8.497597,39,746.402039,810.000061,1492.80408,999,26,17,0,6,30,2048,2028.65625,19.34375,99.05548,16.231,297.851563,38.0859375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5648,2022-03-20 20:20:14,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,20.7692261,14.6153812,10.0000019,6.153846,5.384612,3.076923,10.0000086,22,24,22,22,22,23,24,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,20.4453964,13.9121189,0,1.47822011,100.137894,46.9086647,7.464119,8.44790649,39,746.402039,810.000061,1492.80408,999,27,17,0,6,30,2048,2030.15625,17.84375,99.12872,16.037,318.359375,431.640625,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
