,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3701,2022-03-20 19:47:40,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2177.41943,10.9375,17.96875,12.5,4.6875,6.25,10.9375,10.546875,24,25,24,24,24,30,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,21.2187576,17.9742184,0,2.04920816,100.137894,37.4199333,5.95426941,9.957756,40,683.437561,810.000061,1366.87512,1010,24,15,0,7,31,2048,721.414063,1326.58594,35.225296,15.8450012,166.015625,84.96094,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3702,2022-03-20 19:47:41,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,5.46875,11.71875,13.28125,3.90625,7.03125,5.46875,7.8125,22,24,21,22,23,22,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.6753654,12.1199989,0,1.51930237,100.1379,37.41195,5.952999,9.959026,40,683.437561,810.000061,1366.87512,1013,17,13,0,3,31,2048,721.414063,1326.58594,35.225296,15.5570011,166.015625,103.515625,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3703,2022-03-20 19:47:42,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1909.47668,2166.934,1.5625,14.9305582,4.6875,4.71230125,6.25,1.5625,5.61755276,23,30,23,23,25,23,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.4770279,12.9200239,0,1.55793858,100.137909,37.7518,6.00707626,9.904949,40,683.437561,810.000061,1366.87512,1013,20,16,0,3,31,2048,721.414063,1326.58594,35.225296,15.7490005,167.96875,61.5234375,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3704,2022-03-20 19:47:43,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,7.03125,19.3990345,5.46875,7.776439,2.34375,3.90625,7.65424347,23,23,22,23,23,22,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.054697,12.49068,0,1.54498529,100.137909,37.4023857,5.951477,9.960548,39,683.437561,810.000061,1366.87512,1014,18,15,0,3,31,2048,721.414063,1326.58594,35.225296,15.8450012,165.039063,84.96094,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3705,2022-03-20 19:47:44,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,10.15625,14.0625,4.6875,4.6875,6.25,7.03125,7.8125,23,23,23,23,23,23,24,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,21.3723278,14.7120333,0,1.87230229,100.137886,37.6621628,5.992813,9.919212,39,683.437561,810.000061,1366.87512,1012,28,16,0,10,31,2048,721.414063,1326.58594,35.225296,16.125,0.9765625,18.5546875,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3706,2022-03-20 19:47:45,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2170.418,5.46875,14.84375,3.125,9.375,7.8125,3.125,7.291669,24,23,22,22,22,23,24,4005.516,3705.10254,4005.516,4005.516,4005.516,4005.516,19.1327133,12.5553284,0,1.57121134,100.137909,37.49555,5.966301,9.94572449,39,683.437561,810.000061,1366.87512,1011,16,14,0,3,31,2048,721.414063,1326.58594,35.225296,15.5570011,165.039063,60.546875,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3707,2022-03-20 19:47:46,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1928.57141,2170.418,6.25,12.5,3.90625,2.34375,3.125,3.125,5.208331,22,23,21,21,23,22,24,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,17.8826885,11.34392,0,1.48105431,100.137886,37.5574455,5.97615051,9.935875,39,683.437561,810.000061,1366.87512,1008,16,13,0,3,31,2048,712.914063,1335.08594,34.810257,15.4730005,166.992188,187.5,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3708,2022-03-20 19:47:47,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,7.69230747,12.3076916,0.7692337,7.69230747,2.30768919,3.076923,5.64103127,24,23,22,23,23,23,24,4005.5166,4005.5166,4005.5166,4005.5166,3404.68921,2903.99951,18.6919537,12.1063452,0,1.56849086,100.137917,37.5784721,5.979496,9.932529,39,683.437561,810.000061,1366.87512,1007,17,13,0,3,31,2048,721.414063,1326.58594,35.225296,15.4730005,166.992188,60.546875,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3709,2022-03-20 19:47:48,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1909.47668,2166.934,7.8125,7.8125,2.34375,6.25,2.34375,3.90625,5.078125,22,22,21,22,24,22,24,4005.516,4005.516,3705.10254,4005.516,4005.516,4005.516,17.7453365,11.2083483,0,1.43123269,100.1379,37.6050072,5.983719,9.928307,39,683.437561,810.000061,1366.87512,1007,15,14,0,1,31,2048,712.914063,1335.08594,34.810257,15.3770008,32.2265625,243.164063,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3710,2022-03-20 19:47:49,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1912.18127,2166.934,5.384612,10.0000019,7.69230747,0.7692337,3.076923,10.0000019,6.153846,23,24,31,23,24,23,30,4005.51587,4005.51587,4005.51587,3404.68848,4005.51587,3705.102,18.96993,12.4277363,0,1.51478863,100.137894,37.6485939,5.990654,9.921371,39,683.437561,810.000061,1366.87512,1005,14,14,0,1,30,2048,721.414063,1326.58594,35.225296,15.4730005,31.25,43.9453125,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
